1965-09-27,,24.4,30.6,2.3,0,,,44.3,,306
1965-09-28,,24.4,31.1,0.8,0,,,37.1,,570
1965-09-29,,23.9,31.7,0.0,0,,,37.1,,606
1965-09-30,,23.3,32.2,0.0,0,,,31.3,,654
1965-10-01,,23.9,31.1,0.0,0,,,25.9,,606
1965-10-02,,23.3,31.1,0.0,0,,,25.9,,480
1965-10-03,,23.9,31.7,0.0,0,,,31.3,,498
1965-10-04,,23.3,33.3,0.0,0,,,29.5,,522
1965-10-05,,23.3,31.1,14.2,0,,,33.5,,300
1965-10-06,,24.4,31.1,15.2,0,,,31.3,,378
1965-10-07,,23.9,31.1,4.6,0,,,35.3,,612
1965-10-08,,25.0,31.1,5.8,0,,,42.5,,594
1965-10-09,,25.0,31.1,8.4,0,,,35.3,,456
1965-10-10,,24.4,31.7,16.0,0,,,46.4,,588
1965-10-11,,23.9,32.2,0.0,0,,,35.3,,624
1965-10-12,,23.9,31.1,2.3,0,,,35.3,,606
1965-10-13,,23.9,31.1,5.6,0,,,35.3,,582
1965-10-14,,24.4,31.1,2.0,0,,,37.1,,618
1965-10-15,,23.9,31.1,0.0,0,,,29.5,,552
1965-10-16,,23.3,31.1,3.6,0,,,38.9,,498
1965-10-17,,22.8,29.4,1.5,0,,,42.5,,300
1965-10-18,,23.3,31.1,0.3,0,,,31.3,,276
1965-10-19,,23.9,31.1,9.9,0,,,40.7,,486
1965-10-20,,23.9,31.1,0.0,0,,,35.3,,432
1965-10-21,,24.4,30.6,0.0,0,,,38.9,,72
1965-10-22,,24.4,30.0,0.5,0,,,29.5,,378
1965-10-23,,22.8,31.1,0.0,0,,,33.5,,516
1965-10-24,,23.9,31.7,0.0,0,,,37.1,,414
1965-10-25,,23.9,32.2,0.0,0,,,29.5,,300
1965-10-26,,24.4,31.1,2.3,0,,,37.1,,318
1965-10-27,,24.4,30.0,15.2,0,,,33.5,,36
1965-10-28,,23.3,31.1,0.3,0,,,29.5,,630
1965-10-29,,21.1,31.1,1.5,0,,,35.3,,444
1965-10-30,,24.4,31.7,4.6,0,,,33.5,,462
1965-10-31,,23.9,31.1,15.2,0,,,38.9,,624
1965-11-01,,22.8,31.7,0.0,0,,,38.9,,606
1965-11-02,,23.9,31.1,2.0,0,,,31.3,,612
1965-11-03,,25.0,31.1,6.9,0,,,50.0,,462
1965-11-04,,23.9,30.6,19.6,0,,,63.0,,366
1965-11-05,,24.4,30.0,0.0,0,,,33.5,,420
1965-11-06,,24.4,30.6,7.1,0,,,25.9,,546
1965-11-07,,23.3,30.6,6.9,0,,,,,504
1965-11-08,,23.3,30.6,0.0,0,,,31.3,,582
1965-11-09,,21.7,30.6,0.0,0,,,37.1,,522
1965-11-10,,22.8,30.6,0.5,0,,,31.3,,306
1965-11-11,,23.3,31.1,0.0,0,,,35.3,,324
1965-11-12,,22.2,30.6,0.0,0,,,31.3,,468
1965-11-13,,23.9,30.6,1.3,0,,,44.3,,444
1965-11-14,,24.4,29.4,3.0,0,,,27.7,,522
1965-11-15,,23.9,29.4,0.0,0,,,25.9,,384
1965-11-16,,23.3,29.4,0.8,0,,,25.9,,378
1965-11-17,,21.7,30.0,0.0,0,,,29.5,,504
1965-11-18,,23.3,30.0,14.2,0,,,27.7,,144
1965-11-19,,22.2,30.0,0.0,0,,,31.3,,510
1965-11-20,,21.7,30.0,0.8,0,,,24.1,,522
1965-11-21,,23.3,30.6,0.0,0,,,27.7,,366
1965-11-22,,22.8,30.0,0.0,0,,,33.5,,222
1965-11-23,,23.9,31.1,0.8,0,,,31.3,,420
1965-11-24,,23.3,30.0,0.0,0,,,24.1,,264
1965-11-25,,22.2,29.4,34.8,0,,,31.3,,132
1965-11-26,,22.2,29.4,1.3,0,,,42.5,,348
1965-11-27,,25.6,28.9,0.0,0,,,33.5,,408
1965-11-28,,21.7,28.9,0.0,0,,,27.7,,306
1965-11-29,,20.0,28.3,0.0,0,,,31.3,,156
1965-11-30,,20.0,27.8,0.0,0,,,29.5,,462
1965-12-01,,19.4,28.3,0.0,0,,,29.5,,456
1965-12-02,,23.3,28.9,0.3,0,,,27.7,,522
1965-12-03,,21.7,29.4,0.0,0,,,31.3,,570
1965-12-04,,21.1,29.4,0.0,0,,,31.3,,408
1965-12-05,,21.1,29.4,0.0,0,,,33.5,,558
1965-12-06,,21.1,29.4,0.0,0,,,31.3,,462
1965-12-07,,22.2,31.1,0.0,0,,,29.5,,426
1965-12-08,,22.8,29.4,2.5,0,,,20.5,,234
1965-12-09,,22.8,27.2,16.0,0,,,51.8,,54
1965-12-10,,22.2,26.1,51.3,0,,,61.2,,0
1965-12-11,,23.3,26.7,32.8,0,,,57.2,,18
1965-12-12,,21.7,28.3,2.0,0,,,40.7,,240
1965-12-13,,23.3,28.3,2.0,0,,,37.1,,264
1965-12-14,,22.2,28.9,0.5,0,,,37.1,,504
1965-12-15,,22.2,29.4,0.0,0,,,24.1,,570
1965-12-16,,22.2,28.9,0.0,0,,,20.5,,492
1965-12-17,,22.2,29.4,1.0,0,,,31.3,,522
1965-12-18,,23.3,28.3,0.0,0,,,25.9,,114
1965-12-19,,21.1,28.9,0.0,0,,,29.5,,498
1965-12-20,,21.7,31.1,0.0,0,,,40.7,,342
1965-12-21,,21.7,32.2,0.0,0,,,25.9,,534
1965-12-22,,20.0,30.0,0.0,0,,,37.1,,540
1965-12-23,,21.7,29.4,0.3,0,,,31.3,,438
1965-12-24,,21.1,25.6,9.7,0,,,46.4,,0
1965-12-25,,20.0,27.2,0.3,0,,,29.5,,264
1965-12-26,,20.6,27.2,0.0,0,,,27.7,,24
1965-12-27,,20.0,28.9,0.0,0,,,20.5,,564
1965-12-28,,20.0,28.3,0.0,0,,,22.3,,594
1965-12-29,,20.6,28.9,0.0,0,,,35.3,,252
1965-12-30,,23.3,28.3,8.9,0,,,42.5,,318
1965-12-31,,23.3,27.2,0.8,0,,,48.2,,252
1966-01-01,,24.4,27.2,0.0,0,,,44.3,,366
1966-01-02,,23.3,25.6,8.4,0,,,40.7,,0
1966-01-03,,23.3,26.7,8.9,0,,,55.4,,54
1966-01-04,,22.8,27.2,4.1,0,,,44.3,,312
1966-01-05,,22.8,27.2,3.0,0,,,44.3,,216
1966-01-06,,21.7,28.3,0.5,0,,,27.7,,330
1966-01-07,,21.7,29.4,0.3,0,,,16.6,,516
1966-01-08,,19.4,30.0,0.0,0,,,20.5,,510
1966-01-09,,19.4,29.4,0.0,0,,,20.5,,624
1966-01-10,,21.1,27.8,0.0,0,,,37.1,,198
1966-01-11,,20.0,30.0,1.5,0,,,24.1,,528
1966-01-12,,21.1,27.8,0.8,0,,,25.9,,174
1966-01-13,,22.2,30.0,0.0,0,,,18.4,,210
1966-01-14,,21.1,27.8,0.0,0,,,16.6,,108
1966-01-15,,22.8,31.1,0.5,0,,,20.5,,372
1966-01-16,,21.7,31.7,0.0,0,,,20.5,,558
1966-01-17,,20.6,31.1,0.0,0,,,16.6,,630
1966-01-18,,19.4,28.3,0.0,0,,,29.5,,516
1966-01-19,,20.0,30.0,0.0,0,,,,,582
1966-01-20,,20.6,31.7,0.0,0,,,31.3,,570
1966-01-21,,20.0,31.7,0.0,0,,,29.5,,636
1966-01-22,,20.6,29.4,0.0,0,,,40.7,,516
1966-01-23,,19.4,31.1,0.0,0,,,31.3,,606
1966-01-24,,19.4,28.9,0.0,0,,,29.5,,534
1966-01-25,,20.6,29.4,0.0,0,,,31.3,,618
1966-01-26,,20.0,31.1,0.0,0,,,29.5,,576
1966-01-27,,21.1,31.7,0.0,0,,,25.9,,570
1966-01-28,,22.2,27.8,1.3,0,,,38.9,,6
1966-01-29,,22.8,26.7,4.8,0,,,38.9,,30
1966-01-30,,21.7,30.6,0.0,0,,,40.7,,618
1966-01-31,,19.4,30.0,0.0,0,,,27.7,,642
1966-02-01,,20.0,29.4,3.3,0,,,40.7,,558
1966-02-02,,20.0,28.9,2.8,0,,,35.3,,462
1966-02-03,,19.4,30.0,0.0,0,,,33.5,,432
1966-02-04,,21.1,28.3,0.0,0,,,27.7,,636
1966-02-05,,18.9,29.4,12.7,0,,,42.5,,360
1966-02-06,,22.2,26.1,1.5,0,,,46.4,,84
1966-02-07,,20.6,24.4,6.4,0,,,38.9,,6
1966-02-08,,22.8,26.7,1.0,0,,,46.4,,144
1966-02-09,,23.9,27.2,0.0,0,,,46.4,,174
1966-02-10,,22.8,27.2,0.0,0,,,61.2,,432
1966-02-11,,22.8,25.6,0.3,0,,,66.6,,228
1966-02-12,,21.1,26.7,2.5,0,,,57.2,,366
1966-02-13,,20.0,26.7,0.3,0,,,38.9,,270
1966-02-14,,21.1,27.8,0.0,0,,,40.7,,300
1966-02-15,,23.3,28.3,0.5,0,,,44.3,,546
1966-02-16,,22.8,27.8,4.1,0,,,51.8,,120
1966-02-17,,22.2,27.2,2.8,0,,,40.7,,246
1966-02-18,,23.3,27.8,2.0,0,,,44.3,,156
1966-02-19,,23.3,29.4,0.5,0,,,51.8,,486
1966-02-20,,21.7,28.3,0.0,0,,,40.7,,534
1966-02-21,,21.7,30.0,0.8,0,,,35.3,,432
1966-02-22,,20.6,28.3,0.0,0,,,40.7,,630
1966-02-23,,21.7,28.9,0.3,0,,,44.3,,510
1966-02-24,,22.2,28.3,0.0,0,,,42.5,,498
1966-02-25,,21.1,29.4,0.0,0,,,44.3,,354
1966-02-26,,21.1,28.9,0.0,0,,,35.3,,36
1966-02-27,,21.1,29.4,0.0,0,,,40.7,,258
1966-02-28,,21.7,28.9,0.0,0,,,44.3,,378
1966-03-01,,22.2,28.9,0.0,0,,,44.3,,186
1966-03-02,,19.4,28.9,0.0,0,,,40.7,,144
1966-03-03,,22.2,28.9,3.3,0,,,38.9,,498
1966-03-04,,23.3,27.8,8.4,0,,,40.7,,354
1966-03-05,,22.2,28.3,2.5,0,,,42.5,,570
1966-03-06,,21.7,27.8,0.5,0,,,46.4,,582
1966-03-07,,21.1,28.9,0.0,0,,,37.1,,672
1966-03-08,,21.7,28.3,0.0,0,,,,,534
1966-03-09,,23.3,28.3,0.0,0,,,37.1,,600
1966-03-10,,22.8,28.3,2.5,0,,,40.7,,570
1966-03-11,,22.8,28.3,7.1,0,,,50.0,,600
1966-03-12,,23.3,27.8,7.4,0,,,46.4,,648
1966-03-13,,21.7,26.1,9.7,0,,,50.0,,330
1966-03-14,,22.2,28.3,0.5,0,,,38.9,,648
1966-03-15,,21.1,28.3,1.0,0,,,37.1,,420
1966-03-16,,22.8,29.4,0.0,0,,,38.9,,414
1966-03-17,,21.7,31.7,0.0,0,,,27.7,,564
1966-03-18,,22.2,30.0,69.6,0,,,35.3,,546
1966-03-19,,22.2,26.1,2.8,0,,,64.8,,96
1966-03-20,,22.8,27.8,0.0,0,,,24.1,,606
1966-03-21,,22.2,28.3,0.0,0,,,33.5,,552
1966-03-22,,22.8,27.8,0.5,0,,,44.3,,648
1966-03-23,,23.3,26.7,0.0,0,,,37.1,,624
1966-03-24,,23.3,27.2,0.0,0,,,38.9,,390
1966-03-25,,22.8,28.3,0.0,0,,,37.1,,474
1966-03-26,,22.8,28.3,0.0,0,,,40.7,,414
1966-03-27,,23.3,28.9,1.8,0,,,27.7,,384
1966-03-28,,21.7,31.1,0.0,0,,,24.1,,390
1966-03-29,,22.8,32.2,0.0,0,,,29.5,,708
1966-03-30,,21.7,32.2,0.0,0,,,40.7,,672
1966-03-31,,23.9,33.3,0.0,0,,,40.7,,690
1966-04-01,,22.2,31.1,0.0,0,,,35.3,,702
1966-04-02,,21.7,32.8,0.0,0,,,29.5,,720
1966-04-03,,21.1,30.0,0.0,0,,,35.3,,720
1966-04-04,,20.6,29.4,0.0,0,,,44.3,,720
1966-04-05,,21.1,30.6,0.0,0,,,42.5,,708
1966-04-06,,20.6,30.0,0.0,0,,,46.4,,660
1966-04-07,,22.2,30.0,1.8,0,,,42.5,,708
1966-04-08,,21.7,30.6,0.0,0,,,35.3,,702
1966-04-09,,21.7,30.6,0.0,0,,,44.3,,696
1966-04-10,,21.1,32.8,0.0,0,,,38.9,,678
1966-04-11,,23.3,31.7,0.0,0,,,33.5,,618
1966-04-12,,21.1,29.4,20.3,0,,,38.9,,426
1966-04-13,,20.6,28.9,0.0,0,,,48.2,,696
1966-04-14,,21.1,29.4,7.6,0,,,40.7,,354
1966-04-15,,22.2,27.8,8.4,0,,,38.9,,312
1966-04-16,,22.2,32.2,0.0,0,,,33.5,,702
1966-04-17,,23.3,32.2,0.0,0,,,40.7,,630
1966-04-18,,23.9,30.0,2.0,0,,,37.1,,462
1966-04-19,,23.9,27.2,70.6,0,,,57.2,,234
